player,ip,h,r,er,bb,k,hr,pc_st,era
L. Giolito,6.0,3,1,1,5,6,0,95-53,3.38
J. Slaten,1.0,1,1,1,0,2,1,23-15,3.55
G. Whitlock,1.0,2,0,0,1,2,0,23-15,2.59
A. Chapman,1.0,0,0,0,0,2,0,16-10,1.02
