player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,0,0,0,0,1,.275,.336,.387
D. Schneemann,4,0,1,0,0,0,0,.234,.322,.394
J. Ramirez,4,2,3,2,2,0,0,.294,.368,.528
K. Manzardo,4,1,1,1,1,0,2,.244,.323,.491
C. Santana,3,0,0,0,0,1,1,.227,.319,.338
B. Naylor,3,0,0,0,0,0,0,.176,.281,.364
G. Arias,2,1,1,0,0,0,1,.235,.290,.384
C. Kayfus,1,0,0,0,0,0,0,.259,.310,.481
A. Martinez,0,0,0,0,0,0,0,.236,.271,.389
N. Jones,3,0,0,0,0,0,0,.212,.306,.299
B. Rocchio,3,0,1,1,0,0,0,.230,.284,.324
