player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Frelick,3,1,2,0,0,0,0,.294,.350,.399
W. Contreras,4,0,1,0,0,0,1,.239,.350,.343
C. Yelich,4,1,1,0,0,0,0,.260,.335,.452
J. Chourio,3,1,1,3,1,0,0,.260,.293,.459
B. Turang,4,0,1,0,0,0,0,.279,.351,.368
C. Durbin,3,0,0,0,0,0,0,.253,.339,.357
J. Bauers,4,0,2,0,0,0,0,.214,.331,.385
A. Monasterio,4,0,1,0,0,0,1,.212,.316,.364
E. Haase,4,0,0,0,0,0,3,.220,.270,.373
