player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Yamamoto,5.2,5,0,0,0,6,0,88-62,2.51
A. Vesia,1.1,0,0,0,0,1,0,20-13,2.35
B. Stewart,1.0,1,0,0,0,0,0,14-11,2.31
B. Treinen,0.2,1,0,0,2,2,0,26-16,3.72
B. Casparius,0.1,0,0,0,0,0,0,4-2,4.86
