player,ip,h,r,er,bb,k,hr,pc_st,era
M. Scherzer,7.0,5,1,1,1,3,1,78-57,3.83
B. Little,0.2,0,0,0,1,2,0,16-8,3.08
S. Dominguez,0.1,0,0,0,0,1,0,6-4,3.86
J. Hoffman,1.0,1,0,0,0,3,0,12-10,4.32
