player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,0,1,0,0,0,1,.268,.335,.460
J. Soto,4,0,1,0,0,0,1,.254,.394,.506
B. Nimmo,3,0,1,0,0,1,1,.264,.333,.456
P. Alonso,4,0,0,0,0,0,1,.269,.347,.514
J. McNeil,4,1,2,0,0,0,0,.256,.348,.451
M. Vientos,2,0,0,0,0,1,1,.244,.296,.437
B. Baty,4,0,0,0,0,0,2,.251,.313,.431
C. Mullins,4,0,0,1,0,0,1,.203,.304,.316
H. Senger,2,0,0,0,0,0,0,.179,.222,.194
S. Marte,1,0,0,0,0,0,1,.280,.358,.432
L. Torrens,0,0,0,0,0,0,0,.216,.281,.328
