player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lee,3,0,1,0,0,1,0,.262,.325,.415
H. Ramos,4,0,0,0,0,0,1,.263,.336,.403
R. Devers,4,1,1,1,1,0,0,.230,.337,.421
W. Adames,2,1,1,1,1,2,1,.222,.310,.397
D. Smith,3,0,0,0,0,0,2,.276,.337,.395
W. Flores,1,0,0,0,0,0,1,.247,.314,.380
C. Schmitt,3,0,1,0,0,1,0,.248,.322,.410
C. Koss,4,0,0,0,0,0,3,.255,.297,.365
L. Matos,4,1,2,0,0,0,1,.178,.218,.381
A. Knizner,3,1,1,1,0,0,1,.172,.213,.241
P. Bailey,1,0,0,0,0,0,1,.211,.270,.297
