player,ip,h,r,er,bb,k,hr,pc_st,era
G. Kirby,7.0,3,0,0,0,7,0,87-57,3.71
E. Bazardo,0.2,1,0,0,0,1,0,11-9,2.83
G. Speier,0.1,0,0,0,0,0,0,1-1,2.20
A. Munoz,1.0,1,0,0,1,1,0,18-11,1.34
