player,ip,h,r,er,bb,k,hr,pc_st,era
C. Kershaw,6.0,2,1,1,1,3,1,76-45,3.01
B. Casparius,1.0,1,0,0,0,0,0,17-13,4.71
A. Vesia,0.2,0,1,1,1,0,0,20-11,2.90
B. Treinen,0.1,0,0,0,0,0,0,1-1,4.15
A. Diaz,0.2,1,0,0,0,2,0,20-14,7.36
J. Dreyer,0.1,0,0,0,0,0,0,3-2,2.88
