player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,0,0,0,0,1,0,.242,.327,.560
B. Witt Jr.,3,1,1,1,1,1,0,.295,.354,.506
V. Pasquantino,4,1,2,1,1,0,1,.258,.320,.467
M. Garcia,3,0,0,0,0,0,0,.292,.356,.466
S. Perez,3,1,1,1,1,0,0,.240,.284,.444
A. Frazier,3,1,1,1,1,0,0,.298,.331,.444
M. Massey,3,0,0,0,0,0,1,.220,.236,.278
C. Jensen,2,0,0,0,0,1,1,.000,.250,.000
K. Isbel,3,0,0,0,0,0,0,.263,.305,.366
