player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,2,2,1,0,1,0,.277,.336,.381
D. Schneemann,5,2,3,2,0,0,0,.223,.302,.380
J. Ramirez,4,1,1,1,0,1,0,.283,.357,.501
K. Manzardo,4,0,3,2,0,1,1,.239,.323,.470
N. Jones,4,0,1,2,0,1,2,.216,.303,.312
B. Naylor,5,0,0,0,0,0,3,.175,.271,.341
G. Arias,3,1,1,0,0,0,2,.223,.280,.363
A. Martinez,2,0,0,0,0,0,1,.226,.264,.358
C. Kayfus,4,2,2,1,0,1,1,.205,.276,.386
B. Rocchio,4,2,3,1,0,1,0,.236,.294,.342
