player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,6,1,2,3,1,0,2,.262,.367,.434
L. Arraez,6,0,3,2,0,0,0,.287,.320,.392
M. Machado,5,0,0,0,0,0,1,.279,.339,.457
R. O'Hearn,3,2,3,0,0,1,0,.271,.366,.406
R. Laureano,5,1,2,0,0,0,2,.325,.376,.577
J. Merrill,3,1,1,0,0,0,1,.254,.313,.401
B. Johnson,1,0,1,0,0,0,0,.356,.397,.424
J. Cronenworth,3,2,1,1,0,2,0,.246,.371,.387
F. Fermin,5,2,2,3,0,0,1,.266,.301,.380
M. McCoy,4,1,1,1,0,1,2,.083,.214,.083
