player,ip,h,r,er,bb,k,hr,pc_st,era
J. Assad,6.0,7,3,3,2,1,0,80-46,4.05
A. Kittredge,1.0,0,0,0,0,1,0,11-8,3.74
B. Keller,1.0,0,0,0,0,0,0,8-5,2.24
D. Palencia,1.0,0,0,0,0,2,0,13-8,2.02
