player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,3,0,0,0,0,2,1,.288,.390,.529
G. Perdomo,5,2,4,2,1,0,0,.287,.385,.452
C. Carroll,5,1,2,3,1,0,2,.259,.334,.559
G. Moreno,3,2,0,0,0,2,0,.274,.329,.428
B. Alexander,1,1,0,0,0,3,0,.238,.339,.439
I. Vargas,4,1,2,3,1,0,0,.254,.262,.460
J. Lawlar,3,1,1,1,0,0,0,.083,.150,.139
A. Thomas,0,0,0,0,0,0,0,.248,.289,.369
T. Locklear,4,1,1,0,0,0,1,.175,.259,.268
J. Barrosa,4,1,1,0,0,0,1,.130,.146,.196
