player,ip,h,r,er,bb,k,hr,pc_st,era
M. Burrows,5.0,5,1,1,2,4,0,68-45,4.46
K. Nicolas,2.0,1,0,0,0,1,0,25-14,6.55
E. Sisk,0.1,2,2,2,0,0,0,6-4,5.40
Y. Ramirez,0.2,1,0,0,1,1,0,10-7,7.02
