player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,4.0,12,8,8,1,3,2,84-59,5.35
J. Rutledge,1.0,3,1,1,1,0,0,30-14,6.43
Z. Brzykcy,1.0,1,0,0,0,1,0,19-16,6.75
R. Loutos,1.0,5,5,3,0,2,1,35-25,12.71
A. Lara,2.0,4,2,2,1,1,1,33-22,6.35
