player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,7.0,1,0,0,3,8,0,93-54,3.68
L. Garcia,1.0,1,0,0,0,2,0,14-10,3.35
K. Jansen,1.0,0,0,0,0,0,0,11-8,2.94
