player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,4,0,2,1,0,1,1,.297,.368,.432
M. Winn,5,0,0,0,0,0,1,.255,.314,.379
W. Contreras,4,0,0,0,0,0,3,.253,.340,.425
A. Burleson,3,0,0,0,0,1,0,.289,.334,.463
G. Hampson,0,1,0,0,0,0,0,.176,.222,.235
Y. Pozo,4,2,2,1,1,0,1,.312,.330,.505
L. Nootbaar,2,0,0,0,0,0,1,.227,.332,.381
J. Fermin,1,0,0,0,0,1,0,.429,.500,.571
T. Saggese,3,1,1,1,0,1,1,.244,.267,.341
N. Gorman,4,2,2,2,1,0,2,.219,.310,.408
V. Scott,3,0,0,0,0,0,2,.234,.315,.320
