player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,5.2,4,2,2,3,6,1,93-59,4.14
L. Varland,0.1,1,1,1,1,0,0,9-4,2.75
B. Little,1.2,1,0,0,1,1,0,25-14,2.79
S. Dominguez,0.1,0,0,0,0,1,0,6-4,3.48
J. Hoffman,0.2,3,4,4,1,0,2,25-12,4.77
Y. Rodriguez,0.1,0,0,0,0,1,0,6-3,3.38
