player,ip,h,r,er,bb,k,hr,pc_st,era
J.T. Ginn,6.0,5,5,5,2,7,2,95-58,5.17
E. Alvarado,0.1,2,2,1,2,1,0,30-15,3.69
E. Nunez,1.2,0,1,1,3,3,0,38-20,7.11
T. Ferguson,1.0,2,1,1,0,0,0,17-14,5.17
