player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,3,0,0,0,0,1,1,.265,.366,.376
N. Marte,3,2,1,0,0,1,1,.285,.328,.496
E. De La Cruz,4,1,1,1,0,0,1,.267,.336,.445
A. Hays,3,0,1,2,0,0,0,.263,.314,.460
G. Lux,3,0,0,0,0,0,1,.271,.351,.375
S. Steer,0,0,0,0,0,0,0,.239,.311,.401
S. Stewart,3,0,0,0,0,0,1,.200,.200,.400
W. Benson,0,0,0,0,0,0,0,.223,.272,.409
T. Stephenson,2,0,0,0,0,1,1,.226,.313,.393
K. Hayes,2,0,1,0,0,1,1,.280,.355,.439
M. McLain,3,0,0,0,0,0,2,.229,.310,.356
