player,ip,h,r,er,bb,k,hr,pc_st,era
N. Eovaldi,7.0,4,1,1,0,9,0,104-71,1.73
H. Milner,0.0,2,2,2,0,0,0,4-2,2.83
P. Maton,1.0,1,0,0,0,3,0,19-14,3.02
R. Garcia,1.0,0,0,0,0,1,0,14-9,3.47
