player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,6.0,4,0,0,3,8,0,107-69,2.25
E. De Los Santos,1.0,0,0,0,1,2,0,21-13,3.65
J. Murray,1.0,0,0,0,0,0,0,7-5,0.00
L. VanWey,1.0,0,0,0,0,1,0,12-8,5.06
