player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,0,0,0,1,.264,.363,.380
S. Stewart,4,1,1,1,1,0,2,.200,.200,.500
E. De La Cruz,4,0,1,0,0,0,0,.267,.335,.442
A. Hays,4,0,1,0,0,0,1,.265,.315,.467
G. Lux,2,1,0,0,0,2,2,.267,.350,.369
T. Stephenson,4,1,1,2,1,0,0,.225,.311,.401
W. Benson,2,1,1,1,1,0,0,.226,.274,.426
N. Marte,2,0,0,0,0,0,1,.279,.321,.486
K. Hayes,3,0,0,0,0,0,0,.272,.344,.421
M. McLain,3,0,0,0,0,0,2,.228,.308,.354
