player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cameron,4.2,3,2,2,3,5,1,89-56,2.53
T. Clarke,1.1,1,0,0,0,0,0,15-8,3.38
D. Lynch,0.2,1,1,1,0,0,0,11-7,2.91
L. Erceg,0.1,2,0,0,1,0,0,12-6,2.53
S. Long,2.0,5,3,0,1,1,0,42-24,6.35
