player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,1,0,0,1,0,.241,.328,.379
I. Herrera,4,0,0,0,0,0,0,.280,.361,.444
A. Burleson,4,0,1,0,0,0,2,.285,.335,.457
W. Contreras,4,1,2,0,0,0,1,.256,.339,.449
N. Gorman,4,1,1,1,0,0,2,.219,.313,.400
T. Saggese,3,1,1,1,0,1,2,.243,.288,.314
P. Pages,4,0,1,0,0,0,0,.225,.270,.369
V. Scott,4,0,0,0,0,0,2,.221,.308,.306
J. Fermin,4,0,2,1,0,0,0,.300,.391,.425
