player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,5,0,1,0,0,0,0,.299,.351,.451
K. Schwarber,3,0,1,1,0,1,2,.251,.383,.541
B. Harper,3,0,0,0,0,1,2,.252,.365,.426
A. Bohm,4,0,1,0,0,0,1,.282,.323,.402
N. Castellanos,4,0,1,0,0,0,3,.274,.317,.442
M. Kepler,3,0,1,0,0,1,1,.211,.305,.379
J.T. Realmuto,4,1,1,0,0,0,2,.252,.314,.363
B. Stott,2,1,1,2,1,2,0,.238,.310,.340
B. Marsh,3,1,0,0,0,1,3,.260,.333,.379
