player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mlodzinski,3.0,3,1,1,3,4,0,46-27,3.86
B. Chandler,4.0,1,0,0,1,3,0,53-33,0.00
I. Mattson,1.0,0,0,0,0,1,0,8-7,2.00
D. Santana,1.0,0,0,0,1,1,0,13-8,2.37
