player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,0,1,0,0,0,1,.295,.376,.389
E. Tovar,4,0,0,0,0,0,2,.278,.318,.459
H. Goodman,4,0,0,0,0,0,1,.275,.322,.514
J. Beck,3,1,1,0,0,1,0,.277,.344,.462
M. Moniak,4,1,1,0,0,0,0,.262,.306,.515
W. Bernabel,4,0,1,1,0,0,0,.328,.339,.607
K. Karros,4,0,0,0,0,0,1,.267,.353,.400
B. Doyle,3,0,1,1,0,0,0,.233,.279,.363
A. Amador,3,0,0,0,0,0,0,.182,.262,.273
A. Schunk,0,0,0,0,0,0,0,.207,.207,.241
