player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,1,1,1,1,1,1,.300,.318,.750
B. Witt Jr.,5,1,1,1,1,0,1,.286,.343,.498
V. Pasquantino,3,0,1,1,0,0,1,.261,.324,.435
M. Garcia,4,0,1,0,0,0,1,.297,.355,.467
S. Perez,3,0,0,0,0,1,0,.251,.294,.455
A. Frazier,4,0,0,0,0,0,1,.234,.269,.362
J. India,4,0,1,0,0,0,1,.238,.325,.344
J. Rave,4,1,2,0,0,0,2,.198,.297,.324
K. Isbel,4,1,2,1,0,0,0,.263,.295,.377
