player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ashcraft,5.0,3,1,1,0,4,0,61-41,3.02
E. Sisk,1.0,0,1,1,1,1,0,19-11,2.84
I. Mattson,1.2,2,0,0,1,1,0,34-22,2.03
D. Santana,1.1,1,0,0,0,0,0,13-10,2.41
