player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,0,1,1,0,0,0,.326,.410,.432
H. Goodman,4,0,0,0,0,0,2,.282,.328,.518
J. Beck,4,0,0,0,0,0,2,.269,.325,.465
T. Estrada,4,0,0,0,0,0,0,.305,.327,.419
M. Moniak,4,0,2,0,0,0,0,.246,.295,.502
R. McMahon,4,0,0,0,0,0,3,.210,.310,.377
M. Toglia,1,1,1,0,0,2,0,.206,.271,.375
R. Ritter,3,1,0,0,0,0,0,.237,.289,.329
Y. Fernandez,3,0,1,0,0,0,1,.167,.167,.167
