player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,0,0,0,0,1,.287,.354,.332
J. Sanchez,4,1,1,0,0,0,0,.254,.317,.404
O. Lopez,4,1,2,2,1,0,0,.250,.320,.385
A. Ramirez,4,0,0,0,0,0,1,.242,.288,.473
K. Stowers,3,0,1,0,0,1,1,.279,.354,.505
E. Wagaman,4,0,0,0,0,0,2,.245,.288,.361
L. Hicks,3,0,0,0,0,0,2,.262,.361,.402
C. Norby,3,0,1,0,0,0,0,.241,.289,.364
J. Sanoja,3,0,0,0,0,0,2,.233,.280,.331
