player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mize,5.0,3,2,2,2,5,1,91-55,3.50
T. Kahnle,1.0,2,1,1,0,0,0,11-9,4.96
R. Montero,1.2,1,2,2,3,0,1,28-14,5.70
W. Vest,1.1,1,0,0,0,2,0,15-10,2.72
