player,ip,h,r,er,bb,k,hr,pc_st,era
T. Adams,2.1,4,4,4,4,2,2,70-36,7.77
T. Hatch,4.1,5,4,4,7,2,1,99-51,5.59
K. Funderburk,0.1,1,0,0,0,1,0,13-7,5.73
C. Sands,1.0,1,1,1,0,0,0,16-11,4.59
