player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Hoerner,4,0,1,0,0,0,0,.288,.337,.370
K. Tucker,4,1,1,1,1,0,1,.258,.371,.448
S. Suzuki,2,0,0,1,0,1,1,.244,.318,.483
J. Turner,2,0,0,0,0,0,1,.213,.281,.319
M. Busch,2,0,1,0,0,0,1,.262,.342,.494
C. Kelly,4,0,0,0,0,0,3,.261,.354,.446
I. Happ,3,0,0,0,0,1,0,.228,.328,.384
P. Crow-Armstrong,4,1,1,1,1,0,2,.256,.297,.514
D. Swanson,3,1,1,0,0,1,0,.248,.297,.408
M. Shaw,3,0,0,0,0,1,1,.226,.295,.405
