player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,3,0,1,0,0,0,0,.299,.381,.463
L. Sosa,2,0,0,0,0,0,0,.272,.293,.410
A. Benintendi,3,0,0,0,0,0,0,.223,.282,.415
M. Vargas,2,0,0,0,0,0,1,.219,.298,.389
K. Teel,1,0,0,0,0,1,0,.246,.390,.311
L. Robert Jr.,2,0,1,0,0,0,0,.187,.272,.315
C. Montgomery,2,0,1,0,0,0,0,.400,.500,.533
A. Slater,2,0,0,0,0,0,0,.231,.300,.418
J. Rojas,2,1,1,1,1,0,0,.184,.256,.250
