player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,5.0,6,4,4,2,7,2,95-65,4.71
J. Estrada,1.1,1,0,0,1,1,0,24-14,2.48
A. Morejon,1.0,0,0,0,1,0,0,14-8,1.85
M. Miller,0.2,0,0,0,0,1,0,5-5,3.50
R. Suarez,1.0,0,0,0,0,2,0,13-10,3.15
