player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,6.0,1,0,0,3,6,0,95-59,2.78
A. Uribe,1.0,1,0,0,0,0,0,17-11,1.82
J. Koenig,1.0,0,0,0,0,1,0,10-7,3.18
G. Anderson,1.0,0,0,0,0,1,0,6-5,2.97
