player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,4,1,1,4,1,0,1,.244,.342,.452
C. Raleigh,3,0,0,0,0,1,0,.240,.349,.574
J. Rodriguez,4,0,0,0,0,0,0,.266,.317,.476
E. Suarez,3,0,0,0,0,1,2,.197,.267,.447
J. Polanco,4,0,1,0,0,0,0,.259,.322,.482
J. Naylor,4,1,3,1,1,0,0,.271,.315,.486
M. Garver,1,1,0,0,0,1,0,.211,.302,.345
D. Canzone,1,0,0,0,0,1,1,.284,.350,.433
L. Rivas,0,0,0,0,0,0,0,.278,.409,.347
V. Robles,4,1,2,0,0,0,0,.274,.299,.329
J.P. Crawford,3,1,2,0,0,1,1,.265,.355,.356
