player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,5,0,1,0,0,0,0,.298,.348,.445
K. Schwarber,4,1,2,2,1,0,1,.254,.384,.549
B. Harper,4,0,0,0,0,1,0,.249,.364,.418
A. Bohm,3,1,1,0,0,2,0,.279,.323,.397
N. Castellanos,4,0,2,0,0,0,1,.274,.316,.438
O. Kemp,4,0,1,1,0,0,2,.253,.326,.349
M. Kepler,0,0,0,0,0,0,0,.212,.308,.379
E. Sosa,4,0,1,0,0,0,1,.278,.324,.429
R. Marchan,4,0,0,0,0,0,0,.167,.265,.250
J. Rojas,1,0,0,0,0,1,0,.225,.278,.297
B. Marsh,2,1,1,0,0,0,1,.260,.335,.376
