player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,2,1,1,1,1,0,1,.271,.332,.562
J. Outman,2,0,0,0,0,0,2,.148,.220,.241
A. Martin,3,0,1,0,0,1,0,.284,.382,.375
M. Wallner,3,1,1,1,0,1,2,.205,.311,.471
L. Keaschall,4,1,1,0,0,0,1,.321,.405,.485
K. Clemens,4,1,1,2,1,0,2,.213,.282,.440
R. Lewis,4,0,2,0,0,0,1,.234,.291,.386
E. Julien,3,1,0,0,0,0,1,.192,.289,.305
B. Lee,4,0,1,0,0,0,1,.243,.292,.379
J. Pereda,4,0,1,0,0,0,1,.333,.429,.500
