player,ip,h,r,er,bb,k,hr,pc_st,era
T. Glasnow,5.2,4,2,2,4,8,0,86-53,3.08
A. Banda,0.1,0,0,0,0,0,0,4-2,3.48
J. Wrobleski,0.2,1,0,0,0,2,0,11-7,3.88
B. Casparius,0.1,0,0,0,0,0,0,2-1,4.80
B. Treinen,1.0,2,2,2,0,2,2,17-15,4.63
A. Vesia,1.0,2,1,1,0,2,1,17-12,2.61
