player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Arraez,5,0,0,0,0,0,0,.291,.326,.396
R. Laureano,4,0,1,0,0,1,0,.346,.370,.654
J. Merrill,4,0,0,0,0,0,1,.263,.320,.411
M. Machado,4,0,0,0,0,0,2,.300,.359,.500
R. O'Hearn,4,1,1,1,1,0,1,.278,.368,.460
B. Johnson,0,0,0,0,0,0,0,.333,.375,.400
X. Bogaerts,4,2,2,1,1,0,0,.271,.340,.398
J. Cronenworth,3,0,1,0,0,0,2,.241,.350,.392
J. Iglesias,3,0,1,1,0,1,0,.234,.304,.273
F. Fermin,4,0,3,0,0,0,0,.438,.500,.500
