player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Hoerner,4,0,0,0,0,0,1,.288,.336,.377
M. Busch,4,0,0,0,0,0,1,.259,.338,.492
S. Suzuki,3,0,0,0,0,1,1,.244,.322,.470
I. Happ,3,1,1,0,0,1,0,.238,.337,.409
C. Santana,4,0,0,0,0,0,1,.000,.000,.000
D. Swanson,3,0,0,0,0,0,1,.247,.297,.420
W. Castro,3,0,1,1,0,0,1,.159,.172,.238
M. Shaw,3,0,1,0,0,0,2,.231,.297,.401
R. McGuire,3,0,1,0,0,0,1,.220,.243,.422
