player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,5,0,2,0,0,0,2,.232,.304,.376
M. Olson,4,0,0,0,0,0,1,.260,.360,.452
A. Riley,1,0,0,0,0,0,1,.260,.309,.428
L. Williams,3,0,0,0,0,0,1,.120,.148,.200
D. Baldwin,4,0,2,0,0,0,1,.282,.350,.465
S. Murphy,4,0,0,0,0,0,1,.228,.326,.481
M. Harris,4,1,2,0,0,0,1,.238,.262,.373
O. Albies,4,1,1,0,0,0,1,.228,.306,.332
E. White,4,2,2,4,2,0,1,.254,.292,.408
N. Allen,3,0,1,0,0,1,1,.227,.298,.258
