player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,3,1,2,1,0,1,0,.291,.359,.450
J. Chourio,3,1,0,0,0,0,2,.280,.316,.483
W. Contreras,3,1,1,0,0,1,2,.261,.356,.412
S. Frelick,3,1,1,1,0,1,0,.298,.361,.411
I. Collins,4,1,1,3,1,0,2,.276,.371,.433
B. Perkins,4,0,0,0,0,0,1,.207,.281,.345
J. Bauers,2,1,1,0,0,1,1,.188,.315,.333
A. Seigler,3,0,0,0,0,0,0,.194,.292,.210
C. Durbin,0,0,0,0,0,0,0,.257,.329,.397
J. Ortiz,3,0,0,0,0,0,0,.230,.281,.324
