player,ip,h,r,er,bb,k,hr,pc_st,era
C. Quantrill,4.2,5,3,3,5,3,1,92-54,5.51
T. Kinley,1.1,0,0,0,0,1,0,14-9,4.95
D. Lee,0.2,3,4,4,1,1,3,25-15,3.28
A. Bummer,1.1,0,0,0,0,0,0,14-8,3.81
A. Cox,1.0,3,2,2,0,0,2,27-16,6.87
