player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,0,0,0,1,1,.302,.360,.377
J. Marsee,4,1,1,1,0,1,2,.359,.440,.734
A. Ramirez,3,1,0,0,0,0,1,.236,.290,.440
L. Hicks,4,1,1,0,0,1,1,.264,.357,.364
H. Hernandez,4,1,3,2,0,0,0,.283,.343,.459
J. Wiemer,4,0,1,0,0,0,2,.143,.143,.143
T. Johnston,2,0,2,1,0,1,0,.229,.270,.343
D. Hill,0,1,0,0,0,1,0,.211,.277,.339
J. Sanoja,3,0,0,0,0,1,0,.234,.281,.370
M. Acosta,3,1,1,1,1,1,0,.100,.182,.400
