player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,4.1,6,6,6,2,5,2,79-46,3.99
A. Zerpa,0.1,2,1,1,0,0,0,10-7,3.83
J. Schreiber,1.1,0,0,0,0,3,0,19-12,3.10
L. Erceg,1.0,1,1,1,0,0,1,21-14,2.65
J. Bowlan,1.0,0,0,0,0,1,0,7-6,4.55
C. Estevez,1.0,0,0,0,0,1,0,11-9,2.67
