player,ip,h,r,er,bb,k,hr,pc_st,era
M. Fried,6.0,4,0,0,3,7,0,99-63,3.14
M. Leiter Jr.,1.0,2,1,1,0,0,0,14-11,4.14
D. Williams,1.0,0,0,0,0,2,0,14-9,5.11
D. Bednar,1.0,0,0,0,1,0,0,23-15,2.61
