player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,3,2,1,0,0,1,2,.265,.344,.502
K. Tucker,4,1,3,0,0,0,1,.270,.383,.470
S. Suzuki,4,0,1,2,0,0,2,.247,.325,.478
I. Happ,4,1,1,3,1,0,1,.234,.335,.402
P. Crow-Armstrong,3,0,0,0,0,1,0,.250,.291,.495
D. Swanson,4,0,0,0,0,0,1,.249,.297,.423
W. Castro,4,0,0,0,0,0,2,.153,.167,.237
M. Shaw,4,1,1,0,0,0,3,.227,.291,.399
R. McGuire,4,0,0,0,0,0,0,.217,.241,.425
