player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,1,2,0,0,0,0,.280,.370,.425
M. Vargas,3,1,0,0,0,1,1,.235,.317,.401
K. Teel,4,0,3,1,0,0,1,.294,.383,.417
L. Sosa,4,0,1,1,0,0,0,.272,.299,.440
C. Montgomery,4,1,1,1,1,0,1,.230,.287,.553
L. Robert Jr.,1,0,0,0,0,0,0,.223,.297,.364
M. Taylor,2,0,0,0,0,0,2,.207,.272,.392
E. Quero,1,0,0,0,0,0,1,.283,.348,.382
A. Benintendi,4,0,1,0,0,0,1,.229,.294,.397
C. Mead,4,0,0,0,0,0,3,.269,.321,.288
B. Baldwin,3,1,1,0,0,0,1,.240,.287,.402
