player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,1,2,1,0,0,3,0,.266,.341,.458
J. Soto,4,1,2,1,0,1,0,.261,.401,.523
P. Alonso,5,0,0,0,0,0,2,.269,.346,.519
M. Vientos,4,2,2,2,1,0,1,.245,.298,.441
B. Baty,1,0,0,0,0,0,1,.251,.312,.424
B. Nimmo,4,0,1,1,0,0,1,.266,.333,.451
S. Marte,4,0,1,1,0,0,0,.275,.351,.422
J. McNeil,4,0,1,0,0,0,0,.265,.356,.454
C. Mullins,0,0,0,0,0,0,0,.188,.297,.294
F. Alvarez,4,0,1,0,0,0,2,.265,.347,.434
L. Acuna,4,0,1,0,0,0,1,.242,.296,.285
