player,ip,h,r,er,bb,k,hr,pc_st,era
H. Waldrep,6.0,4,1,1,1,6,0,89-61,1.54
P. Johnson,1.0,1,0,0,0,0,0,11-9,2.30
D. Lee,1.0,0,0,0,0,0,0,8-7,2.98
T. Kinley,1.0,0,0,0,0,1,0,18-10,5.44
