player,ip,h,r,er,bb,k,hr,pc_st,era
C. Kershaw,5.0,2,1,1,0,6,0,72-49,3.06
E. Henriquez,1.0,2,0,0,0,0,0,6-4,0.00
B. Casparius,1.0,1,2,2,1,3,1,20-13,4.70
B. Treinen,1.0,1,0,0,0,2,0,14-11,3.52
T. Scott,1.0,1,0,0,0,0,0,15-11,3.97
