player,ip,h,r,er,bb,k,hr,pc_st,era
C. Paddack,4.0,6,4,4,0,0,2,57-44,4.91
R. Montero,1.0,2,2,2,1,0,0,22-12,5.72
T. Melton,2.0,0,0,0,2,1,0,37-21,3.86
L. Jackson,2.0,1,0,0,2,1,0,34-16,4.54
