player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lowe,4,1,2,1,0,0,1,.275,.341,.444
Y. Diaz,3,1,1,1,0,1,0,.291,.349,.476
B. Lowe,4,0,1,0,0,0,2,.273,.323,.492
J. Caminero,4,0,2,1,0,0,0,.262,.306,.517
J. Aranda,4,0,0,0,0,0,3,.316,.396,.479
J. Mangum,4,0,0,0,0,0,0,.306,.342,.393
H. Kim,3,0,1,0,0,0,0,.333,.333,.333
T. Walls,1,0,0,0,0,0,1,.206,.278,.281
C. Simpson,3,1,1,0,0,1,0,.297,.333,.335
D. Jansen,4,0,0,0,0,0,1,.195,.292,.368
