player,ip,h,r,er,bb,k,hr,pc_st,era
J. Junk,7.0,6,3,3,1,6,1,87-59,4.04
T. Phillips,1.0,0,0,0,0,0,0,8-5,3.23
A. Bender,1.0,1,0,0,1,1,0,18-12,2.16
