player,ip,h,r,er,bb,k,hr,pc_st,era
J. Urena,5.0,7,6,6,2,3,0,96-60,5.00
M. Tonkin,1.2,3,2,2,1,2,1,32-20,3.55
E. Ramirez,1.1,2,0,0,0,0,0,25-16,2.45
B. Kriske,1.0,0,0,0,0,1,0,10-6,4.15
