player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,5.0,2,0,0,3,5,0,92-56,4.01
M. Perez,3.1,3,1,1,2,4,0,66-40,3.09
S. Wilson,0.2,0,0,0,0,0,0,6-4,2.81
