player,ip,h,r,er,bb,k,hr,pc_st,era
E. Perez,0.2,3,5,5,2,0,2,39-21,4.04
T. Zuber,1.0,5,7,7,2,1,1,39-22,11.25
V. Bellozo,4.1,4,1,1,2,3,1,65-42,3.91
S. Martinez,1.0,0,0,0,0,1,0,13-8,4.50
J. Sanoja,1.0,6,6,6,1,0,2,28-16,18.36
