player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,4.1,10,6,6,0,2,2,87-56,4.00
M. Fluharty,0.2,0,0,0,2,0,0,18-9,5.05
B. Fisher,1.0,2,2,2,0,1,1,22-13,3.05
B. Little,1.0,1,0,0,0,0,0,13-7,3.02
Y. Rodriguez,1.0,0,0,0,1,0,0,17-9,3.10
L. Varland,1.0,2,2,2,1,0,1,20-11,2.37
