player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cameron,5.2,6,0,0,2,4,0,91-52,2.52
A. Zerpa,0.1,0,0,0,0,1,0,5-3,4.08
H. Harvey,1.0,2,0,0,0,1,0,18-13,0.00
L. Erceg,1.0,0,0,0,0,1,0,17-11,2.44
C. Estevez,1.0,0,0,0,0,2,0,16-9,2.54
